episode,reward,best_fitness,reward_ma10,best_fitness_ma10
1283,59.933813840563616,4.579033694405442e-25,53.38033543817553,2.0817569496725783e-19
1284,51.91981449076943,7.7574089089034565e-22,53.36978768940086,2.081528815432248e-19
1285,53.726872201459265,2.3625934735868077e-22,54.311351769243075,2.6205600214802833e-21
1286,54.1119136315592,1.2169994235376431e-22,54.561525995441414,2.4694568233485424e-21
1287,55.67507266011162,3.6425116891925686e-23,54.6014860465548,2.4685364619671297e-21
1288,47.54012098179608,1.191993566760859e-19,54.20918223924161,1.41294142396314e-20
1289,54.28284441457541,1.4311674526510106e-22,53.50102455188655,1.4143713808003843e-20
1290,49.02951981194313,3.039101006019638e-20,52.988867810783596,1.716632269514092e-20
1291,56.20435113080899,1.034722381312536e-23,53.17307893621826,1.7163691638060757e-20
1292,52.329655805231354,6.576821679362445e-22,53.475397896881816,1.5157209607416092e-20
1293,55.968746899872876,9.250942956389632e-24,53.078891202812734,1.515808891137479e-20
1294,54.96723482965837,7.817482261907094e-23,53.383633236701634,1.5088332304547658e-20
1295,52.77279669573987,7.639910219761532e-22,53.28822568612969,1.5141105472009405e-20
1296,52.82530948059483,5.510510374046958e-22,53.15956527103325,1.51840405815145e-20
1297,53.9518871358829,1.2802885939640684e-22,52.98724671861039,1.5193200955764946e-20
1298,60.583867884812484,1.7330675923311231e-25,54.29162140891202,3.2732826188322798e-21
1299,56.03937674350317,2.524807554935231e-23,54.467274641804806,3.2614957518607045e-21
1300,50.84078306172408,3.834659384283952e-21,54.64840096678289,6.058606842694624e-22
1301,60.475937166517866,2.2891010485042605e-25,55.075559570353775,6.048488528986348e-22
1302,57.2686502696792,7.356318745829305e-24,55.569459016798554,5.398162679795933e-22
1303,53.29136895908296,4.366173338711305e-22,55.30172122271957,5.825529070710674e-22
1304,50.84833749213959,4.4781403364582436e-21,54.889831488967694,1.0225494584549848e-21
1305,56.51566316407299,2.0543127633606317e-23,55.26411813580101,9.4820466902073e-22
1306,50.63884239204462,5.580528455637482e-21,55.04547142694598,1.4511524108440087e-21
1307,58.012712299259526,2.7730750177350067e-24,55.45155394328365,1.4386268324061415e-21
1308,52.721241894298856,2.4874773295433157e-22,54.66529134423229,1.4634842750256514e-21
1309,43.50413901870978,4.603697222148796e-18,53.41176757175295,4.618306816823502e-19
1310,56.37098131949314,1.711489430438716e-23,53.96478739752986,4.614489272333523e-19
1311,55.22312975067539,4.260571808424288e-23,53.43950665594561,4.614531649141502e-19
1312,54.663334350897266,7.109657564322833e-23,53.178975064067416,4.6145953893984e-19
1313,59.508453995337625,8.68024156139528e-25,53.800683567692886,4.614159640088685e-19
1314,56.48131596522367,9.624040897726597e-24,54.363981415001284,4.609691123793125e-19
1315,53.52813550287333,2.829191844012994e-22,54.065228648881316,4.609953499849892e-19
1316,60.26723217007279,2.678641075585547e-25,55.02806762668414,4.604373239258363e-19
1317,59.12518496842636,8.98833329183738e-25,55.13931489360082,4.6043713650166735e-19
1318,55.54551659000603,2.306497863448933e-23,55.42174236317154,4.604145682262354e-19
1319,54.12648339355095,8.232827204258781e-23,56.48397680065566,5.307883856008433e-23
1320,54.87534297451748,7.106336813709372e-23,56.334412966158084,5.847368594335498e-23
1321,57.94930532131205,1.121898096927902e-24,56.60703052322176,5.432530394462349e-23
1322,62.0898681512939,7.44489280912119e-26,57.349683903261415,4.7223091273109776e-23
1323,62.8061692866908,2.4992608593903065e-26,57.67945543239674,4.7138788118355216e-23
1324,60.461360176947885,3.442764537041647e-25,58.07745985356915,4.621081167395298e-23
1325,49.63460303151278,1.3218110377196745e-20,57.68810660643311,1.3397299309534975e-21
1326,49.62765192842914,1.3643843666418048e-20,56.624148582268745,2.7040875111845465e-21
1327,49.28435782063333,1.8444970630556515e-20,55.64006586748944,4.54849469090728e-21
1328,54.6016996386212,1.0715017981906076e-22,55.545684172350946,4.556903211025736e-21
1329,58.69596087489982,1.4080132400202976e-24,56.00263192048584,4.54881118514548e-21
1330,58.0787259743953,1.6014338342545246e-24,56.32297022047362,4.5418649917151956e-21
1331,53.49817045252417,3.576966796855372e-22,55.87785673359483,4.577522469874057e-21
1332,53.93566174142239,2.4472253032712206e-22,55.06243609260768,4.6019872780139604e-21
1333,52.05866609980542,1.7437972831963724e-21,53.98768577391915,4.776364507072739e-21
1334,52.3186307253426,7.8882309440039365e-22,53.173412828758615,4.855212388867406e-21
1335,44.35661715436336,3.685258396359547e-18,52.64561424104367,3.7205924098710246e-19
1336,55.26098523817226,3.5473681357800805e-23,53.208947572017976,3.706984039885964e-19
1337,56.21608145722979,8.326667326428969e-24,53.90211993567764,3.6885473959227343e-19
1338,58.38538880577651,2.2233285781876828e-24,54.28048885239316,3.688442469071493e-19
1339,56.425574925408725,1.4195165781981788e-23,54.05345025744405,3.6884552562240355e-19
1340,56.95535260343817,8.670374016017761e-24,53.94111292034834,3.6884623251642166e-19
1341,57.33274808992352,5.5136131834054e-24,54.32457068408827,3.6881101420977146e-19
1342,55.32216704870478,4.785090502522573e-23,54.46322121481652,3.687913270472413e-19
1343,54.623127361371644,9.918725283015679e-23,54.71966734097314,3.6862686604420465e-19
1344,47.128041277751244,1.5900676933799362e-19,54.200608396214,3.8444866066856394e-19
1345,48.481520100101854,4.556902929785878e-20,54.61309869078785,2.047972396239516e-20
1346,55.305320675414556,6.674322218583358e-23,54.617532234512076,2.0482850916477964e-20
1347,57.819343676025476,4.468804725333898e-24,54.777858456391655,2.0482465130217854e-20
1348,56.89144001544245,7.579726565167036e-24,54.62846357735824,2.0483000770016554e-20
1349,56.39718996206746,1.0358945993351025e-23,54.625625081024126,2.048261714803769e-20
1350,55.42165794978243,3.019625099274608e-23,54.47225561565854,2.0484769735735362e-20
1351,49.3461946756153,2.1301954136744905e-20,53.67360027422772,2.2614413788091512e-20
1352,54.77686762800184,6.420495353021536e-23,53.61907033215742,2.261604919294201e-20
1353,60.26300211466098,3.6717078687159233e-25,54.18305780748635,2.2606167184737683e-20
1354,61.16152885407918,2.1044126111567973e-25,55.58640656511916,6.705511295064432e-21
1355,54.812309431130906,7.497817495381977e-23,56.21948549822205,2.156106182773936e-21
1356,57.85139338347755,3.2119364706152714e-24,56.47409276902836,2.149753054202414e-21
1357,62.89321730204434,3.059748834525691e-26,56.98148013163025,2.1493092334787153e-21
1358,52.63887523372119,6.969015879263844e-22,56.55622365345812,2.2182414196148367e-21
1359,57.923313716735336,4.493983203599112e-24,56.70883602892491,2.217654923335862e-21
1360,60.02170624305812,2.414518766932698e-25,57.16884085825247,2.2146594434242567e-21
1361,59.038953436372864,1.3194142788011206e-24,58.13811673432822,8.459597117764609e-23
1362,50.900148772404584,3.5815263978342806e-21,57.750444848768495,4.363281156080525e-22
1363,58.110157298476885,1.0608455588289422e-24,57.53516036715009,4.363974830852483e-22
1364,60.26283090062134,1.601475061182765e-25,57.44529057180431,4.363924537097487e-22
1365,59.650724908087476,7.949541447151036e-25,57.929132119499954,4.289741316288382e-22
1366,55.86893464836081,2.3160381567031222e-23,57.73088624598829,4.309689761384798e-22
1367,54.639691316775036,9.643774839415284e-23,56.905533647461354,4.406096912290605e-22
1368,53.88383115555382,2.139690312723845e-22,57.03002923964463,3.9231643556366056e-22
1369,49.80089211612831,1.1397797312025021e-20,56.21778707958392,1.5316467684458027e-21
1370,50.37555212501272,3.139610399380277e-21,55.253171667779384,1.845583663196161e-21
1371,51.6174888960748,2.456006545603568e-21,54.511025213749576,2.0910523763286375e-21
1372,58.92688412001193,1.144272597713797e-24,55.31369874851032,1.733014163804981e-21
1373,53.517357868377466,1.700362247049136e-22,54.85441880550037,1.7499117017195895e-21
1374,53.85813337081273,2.0928033072155479e-22,54.21394905251951,1.770823720041133e-21
1375,58.49720387480213,2.110191665551498e-24,54.09859694919097,1.770955243793217e-21
1376,57.167043514848196,7.556411169227189e-24,54.22840783583972,1.7693948467534367e-21
1377,50.87186633108817,1.8266617061488765e-21,53.851625337271024,1.9424172425289093e-21
1378,56.90336203198553,5.585646039785154e-24,54.1535784249142,1.9215789040056486e-21
1379,63.06551652210267,2.0080031828347986e-26,55.48004086551164,7.818011808063297e-22
1380,58.38042859749635,1.1093915980756147e-24,56.28052851276,4.679510800281095e-22
1381,57.990380533031235,3.0101414770020732e-24,56.91781767645564,2.2265143961545286e-22
1382,51.27029019385518,3.867551482522004e-21,56.15215828383996,6.092921606078818e-22
1383,54.13369804837519,1.8267562822424933e-22,56.21379230183974,6.105561009598154e-22
1384,54.63702123805892,8.883765511018826e-23,56.29168108856436,5.985118333986788e-22
1385,58.192194606761866,3.5923420491154096e-24,56.26118016176034,5.986600484370351e-22
1386,56.03812190688185,1.581176950309345e-23,56.1482880009637,5.994855842704218e-22
1387,60.498420560578545,3.292459628768999e-25,57.11094342391273,4.1685233825182177e-22
1388,50.44357960925526,6.0921899416432795e-21,56.464965181639705,1.0255127678121713e-21
1389,54.08942646759793,1.776679425108358e-22,55.56735617618923,1.043277554060072e-21
1390,54.89378203255087,8.169374795083715e-23,55.21869151969469,1.051335989695348e-21
1391,50.89260553109622,2.29842624312639e-21,54.508914019501184,1.280877599860287e-21
1392,54.51146657180023,1.1910464912937377e-22,54.83303165729569,9.06032916521024e-22
1393,57.45962853068596,7.257478793714052e-24,55.16562470552676,8.884911015779704e-22
1394,50.07144761414571,1.2696421030704871e-20,54.70906734313544,2.1492494391374386e-21
1395,53.64144286134412,2.0518227271254351e-22,54.253992168593676,2.1694084322037815e-21
1396,52.881513249711546,8.42463818068114e-22,53.93833130287665,2.2520736370602837e-21
1397,59.425091368007685,6.969110699823958e-25,53.83099838361956,2.2521104035709945e-21
1398,60.673332711156455,2.362044387244747e-25,54.85397369380968,1.6429150298505385e-21
1399,56.154425483547485,8.280923571525108e-24,55.06047359540463,1.6259763279566075e-21
1400,60.23194827963685,3.94084421518235e-25,55.59429022011322,1.6178463616036756e-21
1401,60.30461664382019,4.137270702867913e-25,56.535491331385614,1.3880451099980654e-21
1402,59.23464450615366,8.534161418965107e-25,57.00780912482097,1.3762199866993176e-21
1403,51.429766438961515,1.450369904860062e-21,56.40482291564852,1.5205312293059524e-21
1404,53.95543314118307,1.7449580704279942e-22,56.79322146835226,2.683387069397452e-22
1405,44.21874313226458,3.772393267126718e-18,55.850951495444306,3.774871471923403e-19
1406,53.356061510980204,4.827232849115936e-22,55.898406321571166,3.774511731390246e-19
1407,55.39745261661714,3.6331935171337746e-23,55.495642446432115,3.7745473664143483e-19
1408,43.74291292065993,6.116044462477246e-18,53.80260046738247,9.890591592687156e-19
1409,48.4324210615419,3.1985571264270576e-20,53.03040002518189,9.922568883027854e-19
1410,56.841649024687925,9.444417330904161e-24,52.69137009968701,9.922577933360765e-19
1411,55.35160624544249,5.945228590863071e-23,52.19606905984924,9.922636971919603e-19
1412,58.74720821701872,1.3490459637852996e-24,52.147325430935744,9.922637467549426e-19
1413,60.08536937804491,4.318726064706386e-25,53.01288572484409,9.921187529517168e-19
1414,63.8815560795388,7.345761654730905e-27,54.00549801867966,9.921013041055887e-19
1415,58.936647517368314,9.908163568154643e-25,55.477288457190035,6.148620764745527e-19
1416,61.37583730411599,9.311016956099727e-26,56.279266036503614,6.148138134570786e-19
1417,58.11829539007284,3.2481601141277217e-24,56.551350313849184,6.148105050795728e-19
1418,57.374807561298574,5.867243983606034e-24,57.91453977791305,3.206645556246613e-21
1419,63.65707658530494,1.363007981954946e-26,59.43700533028935,8.08979282753753e-24
1420,56.2391847593067,2.429142256740705e-23,59.376758903751224,9.574493351187819e-24
1421,58.266144499641555,3.3701332320878205e-24,59.66821272917114,3.966278083533531e-24
1422,55.166053436834055,5.42431928826195e-23,59.31009725115267,9.255692775416952e-24
1423,54.80343447149754,7.581467318554174e-23,58.78190376049794,1.6793972833324062e-23
1424,51.58416003007876,1.8530818329009315e-21,57.55216415555193,2.0210142154725174e-22
1425,58.00631139680837,3.7333277275382106e-24,57.45913054349594,2.0237567268432402e-22
1426,54.477269387930036,8.425505387859751e-23,56.76927375187735,2.1079186705522765e-22
1427,55.85293306640481,1.4665828612628773e-23,56.54273751951054,2.1193363390507778e-22
1428,55.499182251187364,4.227843638204123e-23,56.355174988499414,2.155747531449212e-22
1429,59.32843028529642,8.252303949725862e-25,55.922310358498564,2.156559131764366e-22
1430,55.67390097499909,3.250077695479587e-23,55.8657819800678,2.1647684861517546e-22
1431,59.86197787310465,4.593977384107935e-25,56.025365317414106,2.1618577506580783e-22
1432,64.93923853392468,4.5834573772090534e-27,57.002683827123164,2.1076191412328355e-22
1433,55.523529440291696,3.2743349854311304e-23,57.07469332400259,2.064547817901605e-22
1434,58.885747511448734,1.4190663234478583e-24,57.80485207213958,2.1288505132412133e-23
1435,57.127103677947396,6.51586966998908e-24,57.716931300253485,2.156675932665722e-23
1436,57.83645924401686,2.030520712312955e-24,58.052850285862164,1.3344306010028766e-23
1437,56.1224398506322,2.9726260409205816e-23,58.079800964284914,1.4850349189686468e-23
1438,30.24418082403938,3.97547815754459e-12,55.55430082157011,3.975478157650815e-13
1439,50.518388146085485,5.4039487722132205e-21,54.67329660764902,3.9754781630539393e-13
1440,57.822894973588184,2.3145878146184085e-24,54.88819600750793,3.975478163023752e-13
1441,61.85434281704797,5.829577552189912e-26,55.087432501902256,3.975478163023351e-13
1442,58.52156640700739,5.337947036075856e-25,54.445665289210524,3.9754781630238803e-13
1443,51.54923936893936,1.5746973634684508e-21,54.0482362820753,3.975478164565835e-13
1444,57.20627034489946,8.988731195619545e-24,53.88028856542037,3.9754781645734045e-13
1445,60.77988762037997,2.0083460440006924e-25,54.24556695966362,3.97547816456709e-13
1446,57.0458207511329,8.311754584811778e-24,54.16650311037523,3.9754781645733697e-13
1447,65.12866810728019,3.296644614938513e-27,55.06712593604003,3.975478164543647e-13
1448,62.82311282089484,2.4415392060011642e-26,58.325019135725576,6.999081846396926e-22
1449,56.6878293226231,1.3242089600897286e-23,58.941963253379335,1.6083751637846024e-22
1450,53.947327267927804,2.170314035073804e-22,58.55440648281329,1.8230919794773643e-22
1451,54.053856232647085,1.7137133446637834e-22,57.774357824373205,1.994405018168221e-22
1452,55.207656355865005,8.653652968262864e-23,57.442966819258956,2.080407753147242e-22
1453,56.17810003868098,1.939128514418592e-23,57.90585288623314,5.2510167482297696e-23
1454,59.5338823297325,7.047245601763185e-25,58.13861408471644,5.1681766818753373e-23
1455,58.68899584025912,8.428604867716668e-25,57.92952490670435,5.1745969406990536e-23
1456,57.844540082288916,4.399238358347196e-24,58.00939683981996,5.1354717784344074e-23
1457,55.14743742577715,6.325622717657342e-23,57.01127377166965,5.768001083753991e-23
1458,61.2124309128499,1.1203103976426394e-25,56.85020558086516,5.768877240231034e-23
1459,56.56298180083277,1.425523307584277e-23,56.83772082868612,5.77900867498049e-23
1460,51.41064318790162,1.8375558246932636e-21,56.584052420683506,2.198425288683932e-22
1461,58.09274640968606,2.5637161662201136e-24,56.987941438387395,2.0296176703837736e-22
1462,59.101935572141336,1.388516309672695e-24,57.37736936001503,1.944469657010818e-22
1463,57.960111067527414,1.747022691945774e-24,57.55557046289969,1.926825394558578e-22
1464,56.1207303458751,1.9583352510387093e-23,57.21425526451394,1.945704022508789e-22
1465,54.821628023954354,9.01521282670607e-23,56.827518482883455,2.0350132902890778e-22
1466,58.36433585056073,1.76880983155228e-24,56.87949805971065,2.0323828617622828e-22
1467,51.48156690781705,1.941608356157971e-21,56.51291100791464,3.9107349907436803e-22
1468,50.29818669158347,5.974439047314388e-21,55.42148658578799,9.885062007018303e-22
1469,51.25435617520591,2.060083234495873e-21,54.8906240232253,1.1930890008438334e-21
1470,60.58527519879096,2.418791713167023e-25,55.808087224314235,1.0093576062916388e-21
1471,57.368687024770146,5.7089079965941595e-24,55.73568128582265,1.0096721254746762e-21
