episode,task_name,task_index,total_reward,num_steps,final_best_fitness,mean_step_reward,mean_normalized_step_reward,num_updates,replay_size,actor_loss,critic_loss,alpha_loss,alpha,q_mean,log_prob,action_saturation
4051,BBOB_F1,0,51.10245862339096,30,2.602496638956261e-21,51.10245862339095,-0.1478096729830467,30,100000,-5.7903151512146,0.5519498586654663,-0.136945441365242,0.04332907870411873,5.831752300262451,0.9563724994659424,0.04791666567325592
4052,BBOB_F1,0,60.152115897126635,30,4.242812412345596e-25,60.15211589712662,0.9494586320177876,30,100000,-5.983981609344482,0.47615474462509155,-0.09782641381025314,0.04335629940032959,6.025987148284912,0.9688282012939453,0.0416666679084301
4053,BBOB_F1,0,57.95808198452939,30,3.727014534979023e-24,57.958081984529386,0.683232180614149,30,100000,-6.0950212478637695,0.7056406736373901,0.03484010696411133,0.04334033280611038,6.138845920562744,1.0111005306243896,0.05416666716337204
4054,BBOB_F1,0,57.94529283914554,30,1.6965711156021736e-24,57.94529283914555,0.6815578828036144,30,100000,-5.883819580078125,0.6673684120178223,-0.009452255442738533,0.043463241308927536,5.927148342132568,0.9969857931137085,0.05833333358168602
4055,BBOB_F1,0,60.97060146714638,30,1.704710655743081e-25,60.9706014671464,1.0482642967797482,30,100000,-5.778233528137207,0.5578548312187195,-0.12119683623313904,0.04347975179553032,5.820034980773926,0.961345911026001,0.05000000074505806
4056,BBOB_F1,0,59.69693786209671,30,6.608614331702208e-25,59.696937862096725,0.8935642272673184,30,100000,-5.49009895324707,0.6246117353439331,0.2245529741048813,0.043569110333919525,5.5367865562438965,1.0716623067855835,0.05937499925494194
4057,BBOB_F1,0,63.739288985057286,30,9.743573228137035e-27,63.7392889850573,1.383469835601415,30,100000,-5.812414646148682,0.4195191264152527,-0.10168598592281342,0.043584443628787994,5.854589939117432,0.967542827129364,0.04270833358168602
4058,BBOB_F1,0,60.29017657595068,30,4.0422556899314686e-25,60.29017657595068,0.9648484581952308,30,100000,-5.7993316650390625,0.523161768913269,0.0675099715590477,0.04368778318166733,5.843957901000977,1.0215632915496826,0.05520833283662796
4059,BBOB_F1,0,51.516103766501566,30,2.051923885765283e-21,51.51610376650157,-0.09926856190327954,30,100000,-5.8593244552612305,0.5371638536453247,0.16042017936706543,0.043744899332523346,5.905301094055176,1.05125892162323,0.03541666641831398
4060,BBOB_F1,0,55.01628967480134,30,5.653828658452079e-23,55.01628967480134,0.3252261241932176,30,100000,-5.957595348358154,0.48498016595840454,0.014886680990457535,0.04384739696979523,6.001650333404541,1.004760503768921,0.03750000149011612
4061,BBOB_F1,0,61.25014990733393,30,7.082833331172759e-26,61.25014990733393,1.0811974890624507,30,100000,-6.031397819519043,0.5335475206375122,0.12469768524169922,0.043787818402051926,6.076931476593018,1.0398600101470947,0.05520833283662796
4062,BBOB_F1,0,55.34394125894656,30,3.119629818467681e-23,55.34394125894657,0.36464745909191854,30,100000,-5.830985069274902,0.6019774675369263,0.16139762103557587,0.04380030557513237,5.877046585083008,1.0515965223312378,0.0520833320915699
4063,BBOB_F1,0,56.48840422832223,30,9.88722041166354e-24,56.48840422832223,0.503413406697093,30,100000,-5.8415374755859375,0.5723663568496704,0.04903112351894379,0.04384727403521538,5.886067867279053,1.0156792402267456,0.04270833358168602
4064,BBOB_F1,0,59.99256915099988,30,4.907688634051719e-25,59.992569150999856,0.9283825573615399,30,100000,-5.939249515533447,0.43151596188545227,0.07518818974494934,0.04382999613881111,5.984134197235107,1.0240416526794434,0.06041666492819786
4065,BBOB_F1,0,61.295166743873715,30,9.482455700439605e-26,61.29516674387373,1.0861599079457274,30,100000,-5.895665168762207,0.5622773766517639,0.040195826441049576,0.043887726962566376,5.940115451812744,1.0128580331802368,0.04479166492819786
4066,BBOB_F1,0,55.77188388146755,30,2.8259681514058564e-23,55.771883881467566,0.41592072028252897,30,100000,-6.031430721282959,0.6292935013771057,0.0890330895781517,0.0438569113612175,6.076531887054443,1.0284730195999146,0.04479166492819786
4067,BBOB_F1,0,55.059151787900745,30,6.322536386465803e-23,55.059151787900724,0.32939330635549724,30,100000,-5.823294162750244,0.5324158668518066,0.017681224271655083,0.04393870383501053,5.867486476898193,1.0056583881378174,0.05000000074505806
4068,BBOB_F1,0,53.48528974644336,30,1.4441826178983995e-22,53.48528974644337,0.1383862726214181,30,100000,-5.850654602050781,0.3968672752380371,0.20759183168411255,0.04382633790373802,5.897389888763428,1.0663752555847168,0.06145833432674408
4069,BBOB_F1,0,55.164844704538844,30,2.276661887138341e-23,55.164844704538844,0.34217962724052964,30,100000,-5.925434589385986,0.5585260391235352,0.14927561581134796,0.04390749707818031,5.971428394317627,1.0477548837661743,0.05000000074505806
4070,BBOB_F1,0,64.15023226885435,30,6.725346362359871e-27,64.15023226885435,1.4324387281837696,30,100000,-5.983224868774414,0.5753298997879028,0.0835830345749855,0.043947745114564896,6.028346538543701,1.0267482995986938,0.04791666567325592
4071,BBOB_F1,0,57.45186190888816,30,7.121977724567734e-24,57.45186190888815,0.6192466024192839,30,100000,-5.966187000274658,0.5725069642066956,-0.33081597089767456,0.04388423264026642,6.00543212890625,0.8941749334335327,0.03125
4072,BBOB_F1,0,61.93219917585357,30,6.358274360153705e-26,61.93219917585358,1.162773090816563,30,100000,-5.871993541717529,0.7168340682983398,0.17850501835346222,0.0438544861972332,5.91834831237793,1.0570861101150513,0.0520833320915699
4073,BBOB_F1,0,51.64218526148023,30,1.369796842532643e-21,51.64218526148025,-0.08616508906493979,30,100000,-5.777583122253418,0.4616754353046417,-0.21196813881397247,0.04381202533841133,5.818431377410889,0.932229220867157,0.03541666641831398
4074,BBOB_F1,0,65.57064575140585,30,1.562619935508698e-27,65.57064575140586,1.6040206755624233,30,100000,-5.849067211151123,0.5006972551345825,0.030107107013463974,0.04387858137488365,5.893368721008301,1.0096303224563599,0.05000000074505806
4075,BBOB_F1,0,59.49088831113983,30,7.733780880502749e-25,59.49088831113981,0.8658066276178928,30,100000,-5.886921405792236,0.5525202751159668,0.09520019590854645,0.04399672523140907,5.932258129119873,1.0304771661758423,0.0416666679084301
4076,BBOB_F1,0,56.51213523172454,30,2.200163667616635e-23,56.512135231724564,0.5041941372867964,30,100000,-5.803492546081543,0.5403634905815125,0.29782816767692566,0.04399485886096954,5.8516845703125,1.095346450805664,0.05937499925494194
4077,BBOB_F1,0,58.853974147724095,30,1.179479725514635e-24,58.853974147724095,0.7882923932199909,30,100000,-5.835226535797119,0.4721839427947998,0.09024740010499954,0.044011835008859634,5.880514144897461,1.0288957357406616,0.04479166492819786
4078,BBOB_F1,0,62.040212655836754,30,6.139784878413953e-26,62.040212655836754,1.174754560099664,30,100000,-5.802485466003418,0.49180981516838074,0.012500611133873463,0.044080302119255066,5.84674072265625,1.0040043592453003,0.05312500149011612
4079,BBOB_F1,0,51.54379023840605,30,1.5961409417250907e-21,51.54379023840604,-0.09930035311998066,30,100000,-5.980558395385742,0.698806643486023,0.024835815653204918,0.04410657286643982,6.025015830993652,1.0079572200775146,0.03437500074505806
4080,BBOB_F1,0,55.65741628700032,30,2.612985816712038e-23,55.65741628700034,0.39998597151320964,30,100000,-6.075927257537842,0.44705134630203247,0.05501563102006912,0.044106364250183105,6.120809078216553,1.017626404762268,0.04062499850988388
4081,BBOB_F1,0,53.446617556462925,30,1.151830112949253e-22,53.44661755646295,0.13157681527361248,30,100000,-6.022217750549316,0.6566290259361267,-0.14860160648822784,0.04413280636072159,6.064253330230713,0.9523780941963196,0.03750000149011612
4082,BBOB_F1,0,64.06747958780332,30,7.995599532417541e-27,64.06747958780332,1.420740019116803,30,100000,-6.233033657073975,0.4790177047252655,0.09487422555685043,0.0441400483250618,6.278510093688965,1.0304034948349,0.03958333283662796
4083,BBOB_F1,0,58.378921259532234,30,1.8662140837409572e-24,58.37892125953224,0.7298731507133739,30,100000,-5.82663106918335,0.6257376670837402,0.09982319176197052,0.04426366463303566,5.8723063468933105,1.0320181846618652,0.046875
4084,BBOB_F1,0,56.1316793643553,30,1.663946369695876e-23,56.131679364355286,0.45696047917219523,30,100000,-5.9045257568359375,0.6293299198150635,0.0942055955529213,0.04428121820092201,5.950146675109863,1.0302214622497559,0.05000000074505806
4085,BBOB_F1,0,55.58848284181802,30,1.7813130716480368e-23,55.58848284181801,0.3909497315019065,30,100000,-6.00828218460083,0.4507353901863098,-0.1301157921552658,0.044314634054899216,6.050746440887451,0.958248496055603,0.03854166716337204
4086,BBOB_F1,0,52.554169272755686,30,7.176519888901481e-22,52.55416927275567,0.022487013793088154,30,100000,-5.850350379943848,0.6152814626693726,-0.033841006457805634,0.04433267563581467,5.894203186035156,0.9891395568847656,0.0364583320915699
4087,BBOB_F1,0,54.47698104437544,30,6.674328985713136e-23,54.476981044375435,0.2559700529506478,30,100000,-6.0699944496154785,0.46900832653045654,-0.15330788493156433,0.04439980909228325,6.112208843231201,0.9507765173912048,0.04374999925494194
4088,BBOB_F1,0,53.53999545111476,30,2.560595788168955e-22,53.539995451114756,0.14214649465686796,30,100000,-5.8682098388671875,0.6740874648094177,-0.19280186295509338,0.04435497149825096,5.909822463989258,0.9381142258644104,0.04374999925494194
4089,BBOB_F1,0,58.86767105877389,30,2.1938159809325573e-24,58.86767105877387,0.7891885419687941,30,100000,-5.950338363647461,0.5434736013412476,0.131671741604805,0.044274453073740005,5.996476173400879,1.042236566543579,0.03333333507180214
4090,BBOB_F1,0,49.29660184085013,30,1.757710259589717e-20,49.29660184085013,-0.3734735125593366,30,100000,-6.022002220153809,0.5751920938491821,0.14293606579303741,0.044347114861011505,6.068376064300537,1.0458734035491943,0.046875
4091,BBOB_F1,0,56.926077144645795,30,6.895313484097215e-24,56.92607714464581,0.5533681775188682,30,100000,-5.9714274406433105,0.42969751358032227,0.09166906774044037,0.04446454718708992,6.017197608947754,1.029446005821228,0.04062499850988388
4092,BBOB_F1,0,56.63152766683769,30,1.2047436326519096e-23,56.631527666837684,0.5174978704052469,30,100000,-6.043454170227051,0.5870270729064941,-0.014261539094150066,0.04459327086806297,6.087839603424072,0.9954146146774292,0.03437500074505806
4093,BBOB_F1,0,51.49564707285784,30,1.5479186477993782e-21,51.49564707285783,-0.10657213567595812,30,100000,-6.059638500213623,0.49390318989753723,0.07809961587190628,0.04468665271997452,6.105445384979248,1.0251275300979614,0.04583333432674408
4094,BBOB_F1,0,59.22840271692954,30,8.433151090668934e-25,59.22840271692955,0.833031491099107,30,100000,-5.908404350280762,0.5657305717468262,-0.061429332941770554,0.04471943899989128,5.952242374420166,0.9802305698394775,0.03854166716337204
4095,BBOB_F1,0,56.28741627833654,30,1.5418652907768187e-23,56.287416278336565,0.47550870589217803,30,100000,-5.916120529174805,0.508703351020813,0.05981629714369774,0.04472162202000618,5.961703777313232,1.0192503929138184,0.04791666567325592
4096,BBOB_F1,0,54.8904991759013,30,5.270968196029502e-23,54.890499175901304,0.30567714356798936,30,100000,-6.07280158996582,0.4403200149536133,0.08734224736690521,0.0447031706571579,6.118758201599121,1.0281044244766235,0.0520833320915699
4097,BBOB_F1,0,63.63654152300367,30,9.148247598088211e-27,63.636541523003665,1.3684884399906678,30,100000,-5.84490442276001,0.6841683387756348,0.08883746713399887,0.04467949643731117,5.890861511230469,1.0285812616348267,0.04374999925494194
4098,BBOB_F1,0,64.15431770906318,30,7.298050386221048e-27,64.15431770906318,1.430910541377039,30,100000,-5.859550476074219,0.5837901830673218,0.1969798356294632,0.04464175924658775,5.907020568847656,1.0633562803268433,0.04583333432674408
4099,BBOB_F1,0,58.13200263944482,30,2.6436439278406102e-24,58.132002639444835,0.6987487559703812,30,100000,-5.882071495056152,0.6321120262145996,0.14166298508644104,0.044673677533864975,5.928780555725098,1.0455743074417114,0.05624999850988388
4100,BBOB_F1,0,63.61917017379409,30,1.096139816963372e-26,63.6191701737941,1.3652900656505866,30,100000,-5.597590923309326,0.5924249887466431,0.18717312812805176,0.0446968711912632,5.644974708557129,1.060223937034607,0.05000000074505806
4101,BBOB_F1,0,57.8927344179227,30,2.9248636309629378e-24,57.89273441792269,0.6691449645655442,30,100000,-6.133756160736084,0.47376975417137146,-0.058765802532434464,0.04479507356882095,6.177709102630615,0.9810770750045776,0.04479166492819786
4102,BBOB_F1,0,61.42916824077176,30,9.302512718122527e-26,61.429168240771766,1.098697451583648,30,100000,-5.88838005065918,0.5480064749717712,0.17956720292568207,0.04478561133146286,5.9357523918151855,1.0578144788742065,0.05520833283662796
4103,BBOB_F1,0,59.65334072745293,30,6.67054743272526e-25,59.65334072745291,0.8826551864014576,30,100000,-5.733813285827637,0.48525458574295044,0.10237850993871689,0.044888921082019806,5.780176162719727,1.0329859256744385,0.05833333358168602
4104,BBOB_F1,0,50.61885875489729,30,3.818955588845055e-21,50.618858754897275,-0.21533311294841828,30,100000,-5.963228702545166,0.5345337986946106,0.011876690201461315,0.04490227997303009,6.008306980133057,1.0038273334503174,0.04479166492819786
4105,BBOB_F1,0,50.15655199694373,30,7.055232370177839e-21,50.15655199694375,-0.2714895827717548,30,100000,-6.100534439086914,0.5233466625213623,0.1593826860189438,0.04481200501322746,6.147646427154541,1.0513263940811157,0.04270833358168602
4106,BBOB_F1,0,61.449844616431484,30,1.0472821624480285e-25,61.44984461643147,1.1010992159273154,30,100000,-5.594775676727295,0.5590685606002808,0.14980262517929077,0.0447690449655056,5.641703128814697,1.0482263565063477,0.06562499701976776
4107,BBOB_F1,0,56.39772115306745,30,1.4024336898809407e-23,56.39772115306747,0.4868369977571331,30,100000,-5.71519136428833,0.5211032629013062,0.08278477191925049,0.04473382234573364,5.761120796203613,1.0266451835632324,0.04374999925494194
4108,BBOB_F1,0,55.25286939757523,30,5.1921780445792643e-23,55.252869397575246,0.34760845810342506,30,100000,-6.085729598999023,0.4175964891910553,-0.1101301982998848,0.04465635493397713,6.128811836242676,0.9645719528198242,0.04791666567325592
4109,BBOB_F1,0,56.20554526479435,30,2.2262127011638202e-23,56.20554526479437,0.46337018552226084,30,100000,-5.986659526824951,0.5614326000213623,-0.07328334450721741,0.04482123628258705,6.0304131507873535,0.97640061378479,0.04479166492819786
4110,BBOB_F1,0,56.5968468735251,30,1.3576465866664382e-23,56.59684687352509,0.5108730042376282,30,100000,-5.834540367126465,0.5605306029319763,-0.22796669602394104,0.044867221266031265,5.876119613647461,0.9265537858009338,0.04895833507180214
4111,BBOB_F1,0,58.841779203364844,30,7.7227392893736755e-25,58.84177920336486,0.7837302690683627,30,100000,-5.810164928436279,0.4112800359725952,0.1537947654724121,0.04470239207148552,5.857081413269043,1.0494884252548218,0.04583333432674408
4112,BBOB_F1,0,55.082373757517225,30,6.282407486883593e-23,55.08237375751722,0.326483371020783,30,100000,-6.055922985076904,0.5998556613922119,0.07790790498256683,0.04471037536859512,6.101751327514648,1.025070071220398,0.04583333432674408
4113,BBOB_F1,0,59.0510271872924,30,1.3019010865635202e-24,59.05102718729241,0.8090252375525571,30,100000,-6.024292469024658,0.4769362807273865,-0.04358413442969322,0.044828321784734726,6.068490505218506,0.9859630465507507,0.04374999925494194
4114,BBOB_F1,0,59.64772861477961,30,7.177379799172108e-25,59.647728614779616,0.8814190581388254,30,100000,-6.006591796875,0.4997292757034302,-0.29833802580833435,0.0448896586894989,6.047173023223877,0.9038666486740112,0.04479166492819786
4115,BBOB_F1,0,59.918637101595884,30,3.610744027201957e-25,59.91863710159586,0.9141704960025205,30,100000,-5.5887603759765625,0.5549171566963196,0.2028072327375412,0.0447874590754509,5.636469841003418,1.0652976036071777,0.05000000074505806
4116,BBOB_F1,0,54.26106995705042,30,1.5871254968065143e-22,54.26106995705043,0.22595163270282098,30,100000,-6.008870601654053,0.5407089591026306,0.039460089057683945,0.044948432594537735,6.054389476776123,1.0127196311950684,0.05416666716337204
4117,BBOB_F1,0,62.07219093986069,30,7.268344916162127e-26,62.072190939860704,1.1759042491711866,30,100000,-6.071473121643066,0.49508845806121826,-0.23734237253665924,0.044884007424116135,6.1129326820373535,0.9235237240791321,0.03958333283662796
4118,BBOB_F1,0,60.85607154739315,30,1.1356399320478988e-25,60.85607154739316,1.0276857462049693,30,100000,-6.094301700592041,0.5937212705612183,-0.01588507555425167,0.0447964183986187,6.138872146606445,0.9948850274085999,0.04791666567325592
4119,BBOB_F1,0,58.82380680876865,30,1.0105856721670237e-24,58.82380680876866,0.7802921490878183,30,100000,-5.771392822265625,0.4383589029312134,0.02800617925822735,0.04479321464896202,5.816593647003174,1.009017825126648,0.04583333432674408
4120,BBOB_F1,0,57.22391177887334,30,8.422042403114082e-24,57.22391177887334,0.5855595966717483,30,100000,-5.724228382110596,0.5091222524642944,-0.008007307536900043,0.0447305291891098,5.768847942352295,0.9974228143692017,0.03541666641831398
4121,BBOB_F1,0,57.752939313717114,30,3.699051151572447e-24,57.75293931371713,0.6498110534055308,30,100000,-6.140453815460205,0.5854068994522095,0.03160865232348442,0.04464723914861679,6.185551643371582,1.0101667642593384,0.04895833507180214
4122,BBOB_F1,0,55.55612312443056,30,3.342261633413314e-23,55.556123124430556,0.3824708567046064,30,100000,-5.891942977905273,0.4773091673851013,0.1778661161661148,0.044674500823020935,5.9391679763793945,1.0572198629379272,0.046875
4123,BBOB_F1,0,60.84981373702013,30,2.1316180670128525e-25,60.84981373702014,1.026395429789198,30,100000,-6.1407084465026855,0.6194742321968079,-0.0392528735101223,0.04471990838646889,6.1848554611206055,0.9873683452606201,0.03541666641831398
4124,BBOB_F1,0,52.79779236708184,30,4.5711668919117755e-22,52.79779236708185,0.04658743484239856,30,100000,-6.00115442276001,0.49532708525657654,-0.04405412822961807,0.04470406472682953,6.045222759246826,0.9858242869377136,0.05416666716337204
4125,BBOB_F1,0,57.31086459782635,30,3.700894900777403e-24,57.31086459782635,0.5957016627897975,30,100000,-5.789107799530029,0.541918158531189,0.05611316114664078,0.04469853639602661,5.834610939025879,1.0180552005767822,0.04791666567325592
4126,BBOB_F1,0,57.11855004010728,30,8.406118000093268e-24,57.11855004010728,0.5722034491873046,30,100000,-5.839742183685303,0.5236252546310425,0.15488271415233612,0.0447622649371624,5.8867316246032715,1.04985773563385,0.06458333134651184
4127,BBOB_F1,0,57.495968708363954,30,1.3201653553261808e-24,57.49596870836396,0.6180385570626872,30,100000,-5.867950916290283,0.4594288170337677,0.2530525028705597,0.04484311863780022,5.916444778442383,1.0815070867538452,0.05416666716337204
4128,BBOB_F1,0,68.48280949926912,30,1.1119795645764226e-28,68.4828094992691,1.9546322654714168,30,100000,-6.043382167816162,0.6147555112838745,0.002860043663531542,0.04482797905802727,6.088255405426025,1.0009211301803589,0.04479166492819786
4129,BBOB_F1,0,55.33901627777468,30,4.736769257043455e-23,55.33901627777467,0.3548411705089363,30,100000,-5.922895908355713,0.6079829931259155,0.009854636155068874,0.04477189481258392,5.967809200286865,1.0031726360321045,0.046875
4130,BBOB_F1,0,56.57660842829296,30,9.449453554866148e-24,56.57660842829296,0.5053727652463338,30,100000,-5.779460430145264,0.5329189300537109,0.17149397730827332,0.04480636492371559,5.8267340660095215,1.0552217960357666,0.0520833320915699
4131,BBOB_F1,0,60.49031412566078,30,3.3183638782479603e-25,60.49031412566077,0.981491832875084,30,100000,-6.005380630493164,0.6594400405883789,-0.09772337228059769,0.044668588787317276,6.048650741577148,0.9685609936714172,0.04583333432674408
4132,BBOB_F1,0,55.212136832079665,30,7.113625393731175e-23,55.21213683207968,0.33902718840758655,30,100000,-5.820174694061279,0.7316417694091797,-0.03325722739100456,0.044564396142959595,5.86427116394043,0.9893085956573486,0.0520833320915699
4133,BBOB_F1,0,56.99084364087542,30,8.389283318667986e-24,56.99084364087543,0.5554427403145836,30,100000,-5.894049644470215,0.6166508197784424,0.1089521199464798,0.04438267648220062,5.939985275268555,1.034977674484253,0.05937499925494194
4134,BBOB_F1,0,47.27602301698434,30,1.2709726559612416e-19,47.276023016984325,-0.6270167347973818,30,100000,-5.938509464263916,0.5852534770965576,-0.023050161078572273,0.04422787204384804,5.982414722442627,0.9926080107688904,0.06145833432674408
4135,BBOB_F1,0,52.35565416848398,30,1.0650798101003609e-21,52.355654168484,-0.008635633545974346,30,100000,-5.765381336212158,0.5778049826622009,-0.050166208297014236,0.04422013461589813,5.808892726898193,0.9839134812355042,0.05416666716337204
4136,BBOB_F1,0,53.94287789184843,30,1.0824987134819633e-22,53.942877891848426,0.18458468078000193,30,100000,-5.955491065979004,0.6171619296073914,-0.36750200390815735,0.04421655833721161,5.994497299194336,0.8821602463722229,0.0364583320915699
4137,BBOB_F1,0,56.4695011021772,30,8.981263582623974e-24,56.469501102177205,0.49216733807231605,30,100000,-6.069591999053955,0.647087574005127,0.05272579938173294,0.044197894632816315,6.114532947540283,1.0169037580490112,0.05312500149011612
4138,BBOB_F1,0,61.62104594937639,30,8.832559377503426e-26,61.62104594937638,1.1192640649793058,30,100000,-6.002779960632324,0.546883225440979,-0.044960811734199524,0.044159796088933945,6.046304225921631,0.9855892658233643,0.0520833320915699
4139,BBOB_F1,0,57.080287583601205,30,7.980190715613299e-24,57.08028758360119,0.5661710568552869,30,100000,-5.79605770111084,0.6183133125305176,0.1349700540304184,0.04410576447844505,5.8420729637146,1.0432442426681519,0.04791666567325592
4140,BBOB_F1,0,51.19642054100192,30,2.615520166629704e-21,51.196420541001935,-0.15036268092592203,30,100000,-5.988809108734131,0.6976897716522217,0.0167092252522707,0.04399368539452553,6.033041477203369,1.0053492784500122,0.04479166492819786
4141,BBOB_F1,0,59.55374086233405,30,7.214280684358164e-25,59.55374086233405,0.8673726021199458,30,100000,-5.753713607788086,0.5588332414627075,0.11503300815820694,0.044073231518268585,5.799396991729736,1.0368435382843018,0.05000000074505806
4142,BBOB_F1,0,47.755304000387596,30,4.6623410822564525e-20,47.75530400038762,-0.5696197384106682,30,100000,-5.927943706512451,0.5237069129943848,0.02564183436334133,0.044092483818531036,5.972403049468994,1.0082149505615234,0.04062499850988388
4143,BBOB_F1,0,59.22347778485108,30,6.562564110677673e-25,59.2234777848511,0.8271787285047509,30,100000,-5.906871318817139,0.5119869709014893,0.09862274676561356,0.04405513033270836,5.9523162841796875,1.031585931777954,0.04895833507180214
4144,BBOB_F1,0,56.96216575613412,30,1.4216500196056848e-23,56.962165756134105,0.5516108316088093,30,100000,-6.0604400634765625,0.38414159417152405,-0.06190735101699829,0.044094450771808624,6.103660583496094,0.9801668524742126,0.05312500149011612
4145,BBOB_F1,0,63.95845345196162,30,1.298519967419118e-26,63.9584534519616,1.4035717370653238,30,100000,-5.8765058517456055,0.5686905384063721,-0.1407543122768402,0.04403972253203392,5.918560981750488,0.9549247622489929,0.0416666679084301
4146,BBOB_F1,0,59.754194681811526,30,3.459110545066658e-25,59.75419468181151,0.8911413346262799,30,100000,-5.936598300933838,0.5968986749649048,-0.19941283762454987,0.04404217004776001,5.9778313636779785,0.936136782169342,0.03750000149011612
4147,BBOB_F1,0,58.806347828594284,30,1.3569266444807854e-24,58.80634782859427,0.7755181358467484,30,100000,-5.935080528259277,0.5788809657096863,-0.03332811966538429,0.044083572924137115,5.9786906242370605,0.9893238544464111,0.06354166567325592
4148,BBOB_F1,0,56.95515056293597,30,8.714081179746978e-24,56.95515056293599,0.5499049138713306,30,100000,-5.980417251586914,0.6007046699523926,0.04595440253615379,0.0440424308180809,6.025109767913818,1.0147168636322021,0.06041666492819786
4149,BBOB_F1,0,51.35705262846207,30,1.8573352908257947e-21,51.357052628462064,-0.13209589641575475,30,100000,-5.821086406707764,0.5368589162826538,-0.10917513817548752,0.04399365186691284,5.863549709320068,0.9650476574897766,0.03854166716337204
4150,BBOB_F1,0,54.709333202504205,30,7.325596321567953e-23,54.70933320250421,0.27632088305162916,30,100000,-6.034504413604736,0.48905688524246216,-0.06792011111974716,0.0440213717520237,6.077569961547852,0.9782518744468689,0.04479166492819786
4151,BBOB_F1,0,57.2601627970617,30,8.500520192286776e-24,57.26016279706169,0.5870711437829426,30,100000,-6.063445568084717,0.4201105833053589,0.0014572391519322991,0.044110339134931564,6.107572555541992,1.0004668235778809,0.04270833358168602
4152,BBOB_F1,0,58.64094948059935,30,1.3723439895975731e-24,58.64094948059936,0.7552125262631033,30,100000,-5.984707832336426,0.5923662781715393,0.07794740051031113,0.04436640441417694,6.030172348022461,1.0250189304351807,0.05000000074505806
4153,BBOB_F1,0,55.480615710801274,30,3.687771230302706e-23,55.48061571080127,0.3699826932485152,30,100000,-5.852771282196045,0.5732370615005493,0.06588959693908691,0.0446355864405632,5.898343563079834,1.0211902856826782,0.0416666679084301
4154,BBOB_F1,0,54.27948762449478,30,1.770663812464338e-22,54.27948762449478,0.22355271985186317,30,100000,-6.0393900871276855,0.6181800365447998,0.008254889398813248,0.04498707130551338,6.084490776062012,1.0026614665985107,0.05520833283662796
4155,BBOB_F1,0,60.961440739284924,30,2.064006627936192e-25,60.96144073928492,1.0378802022297444,30,100000,-6.046949863433838,0.49178600311279297,0.11830878257751465,0.045135967433452606,6.093801021575928,1.038185715675354,0.05312500149011612
4156,BBOB_F1,0,58.17858766776641,30,2.9642832899039834e-24,58.178587667766394,0.6984864716595828,30,100000,-5.963281154632568,0.6279814839363098,0.18617261946201324,0.04541273042559624,6.011415481567383,1.0602067708969116,0.0520833320915699
4157,BBOB_F1,0,62.942299061139295,30,2.7613049549419897e-26,62.94229906113928,1.278904226082788,30,100000,-5.688687324523926,0.4966994524002075,-0.16458816826343536,0.045622818171978,5.731876850128174,0.9466901421546936,0.04479166492819786
4158,BBOB_F1,0,54.55368877192219,30,1.1018382164818904e-22,54.5536887719222,0.2562133713477181,30,100000,-6.121890068054199,0.45375481247901917,0.241126149892807,0.045699406415224075,6.1711578369140625,1.0781420469284058,0.04791666567325592
4159,BBOB_F1,0,59.479239928779656,30,4.974928198574437e-25,59.47923992877965,0.8565424458809955,30,100000,-5.9892802238464355,0.41081175208091736,0.1844697743654251,0.04574361816048622,6.037745475769043,1.0597964525222778,0.0416666679084301
4160,BBOB_F1,0,55.39347389850978,30,3.759122139666783e-23,55.39347389850976,0.3583498834823949,30,100000,-6.053323745727539,0.5610208511352539,-0.09362325817346573,0.04593070223927498,6.097853183746338,0.9696101546287537,0.0416666679084301
4161,BBOB_F1,0,56.28082174630515,30,2.0954875243087755e-23,56.28082174630517,0.46647588298240084,30,100000,-5.946604251861572,0.5654019117355347,-0.02041243575513363,0.046170610934495926,5.992457866668701,0.9933632016181946,0.04479166492819786
4162,BBOB_F1,0,56.79286060434361,30,1.1013117603567826e-23,56.792860604343595,0.5288341399287534,30,100000,-6.0131611824035645,0.5472197532653809,0.08541341125965118,0.04620145633816719,6.060640335083008,1.027777910232544,0.04583333432674408
4163,BBOB_F1,0,55.854019186702885,30,2.701770983268641e-23,55.854019186702864,0.4142812660486622,30,100000,-5.938711643218994,0.5409799814224243,0.011666764505207539,0.04625869169831276,5.985141277313232,1.003795862197876,0.05000000074505806
4164,BBOB_F1,0,61.19245113955003,30,1.0108598339067278e-25,61.19245113955003,1.0651517082225086,30,100000,-6.218268394470215,0.47765272855758667,0.31816959381103516,0.04631086811423302,6.269376754760742,1.1035587787628174,0.0520833320915699
4165,BBOB_F1,0,57.342895868694654,30,7.031388478424684e-24,57.34289586869463,0.5955111685245166,30,100000,-6.113889694213867,0.6016364097595215,0.013351519592106342,0.04645684361457825,6.160543918609619,1.0043500661849976,0.03958333283662796
4166,BBOB_F1,0,55.44878569057738,30,4.8288771520066594e-23,55.44878569057737,0.3644315246200339,30,100000,-6.015869617462158,0.5977647304534912,0.08059900254011154,0.04646008834242821,6.063546180725098,1.0262601375579834,0.04374999925494194
4167,BBOB_F1,0,60.4141652742815,30,3.337430318604809e-25,60.41416527428149,0.9699357146693625,30,100000,-5.838048458099365,0.6943886280059814,-0.13120779395103455,0.0463886521756649,5.8824639320373535,0.9572681188583374,0.0625
