episode,reward,best_fitness,reward_ma10,best_fitness_ma10
4458,44.413578252293284,2.5047138795742132e-18,53.37697963435443,2.2395768373648964e-13
4459,55.171281934273125,4.273985412618795e-23,53.413763144061456,2.2395768373239508e-13
4460,61.31561341232015,8.29548540725942e-26,53.75680824362198,2.2395768373188998e-13
4461,60.29020117474555,1.6515517254284658e-25,54.22411522456474,2.2395768372711514e-13
4462,63.48804377758153,1.1950525721767914e-26,54.446912006039966,2.2395768372710658e-13
4463,55.411867518886076,5.151729187958904e-23,54.13130420320906,2.239576837321794e-13
4464,52.12961679504488,1.0945367063422985e-21,56.260280574998966,2.5060340373690425e-19
4465,61.1084737447409,1.4960119595545566e-25,56.942284928019276,2.5059215526529577e-19
4466,55.85678434162356,2.107803505037708e-23,56.54697539397252,2.505942084300709e-19
4467,61.64035490650314,4.897588008063118e-26,57.08258158580122,2.5059242100992403e-19
4468,58.273326985551364,2.7169160638639e-24,58.468556459127036,1.21304744109069e-22
4469,60.653696618226746,1.5673859630401837e-25,59.0167979275224,1.1704643255608058e-22
4470,59.51142203962664,6.965648864749907e-25,58.836378790253036,1.1710779355932082e-22
4471,58.06436847823536,2.334038420467302e-24,58.61379552060201,1.1732468188411328e-22
4472,61.810511119914544,7.256728160340563e-26,58.44604225483532,1.1733074355970144e-22
4473,64.31179928231938,5.756575098512344e-27,59.33603543117865,1.121795900292524e-22
4474,61.89806637059522,6.565382161864684e-26,60.31288038873369,2.732484777184394e-24
4475,57.48342269826371,4.859262463239262e-24,59.950375284085965,3.2034509039127746e-24
4476,60.86461850469162,1.2822626514293886e-25,60.451158700392774,1.1084700253893606e-24
4477,55.6544209711274,2.8227244723837745e-23,59.8525653068552,3.9262969097650726e-24
4478,54.273023172924624,1.5803276980120128e-22,59.45253492559252,1.945788228349881e-23
4479,59.407139976080344,6.993889656839305e-25,59.32787926137788,1.9512147320436802e-23
4480,57.22938674116632,9.323322267458892e-24,59.09967573153185,2.0374823058535192e-23
4481,59.5342271307819,6.815047625443998e-25,59.24666159678651,2.0209569692742903e-23
4482,58.097255867972336,2.632842425427602e-24,58.87533607159228,2.046559720712532e-23
4483,55.41792229502575,4.8008540125694127e-23,57.98594837286292,2.526587556218488e-23
4484,58.273322649168385,3.4530630905085775e-24,57.623474000720236,2.5604616489073874e-23
4485,51.27007690145487,3.680211454059602e-21,57.00213942103936,3.9313983564871013e-22
4486,55.2196780820938,3.7260033542262205e-23,56.437645378779564,3.9685301637642205e-22
4487,56.336960774881305,1.0971936841553921e-23,56.50589935915497,3.9512748558819374e-22
4488,64.88571897472889,2.2819076592150532e-27,57.56716893933539,3.7932443679883947e-22
4489,58.48533835979787,1.4255643182342155e-24,57.47498877770714,3.7939705433409454e-22
4490,56.05197185930251,2.979369630443411e-23,57.357247289520764,3.81444091737792e-22
4491,55.51091364394668,3.8518264706582346e-23,56.95491594083724,3.852277677321959e-22
4492,55.807439633042556,2.961344791600811e-23,56.72593431734426,3.8792582828125386e-22
4493,58.44528071450384,1.1859344352380342e-24,57.028670159292076,3.832435677122083e-22
4494,63.13012664678882,1.978954061378668e-26,57.51435055905411,3.829002403572189e-22
4495,52.861157054152805,5.1496383337538e-22,57.67345857432391,6.63754782887966e-23
4496,58.82551305253572,8.996794148990966e-25,58.034042071368106,6.273944287606028e-23
4497,57.47311515092083,4.350654747647338e-24,58.14765750897205,6.207731466666964e-23
4498,58.8482419503524,7.749651369392855e-25,57.54390980653441,6.215458298959764e-23
4499,54.724096748408705,8.59645107274251e-23,57.16778564539548,7.060847763051673e-23
4500,55.945047485531795,2.6343059728255663e-23,57.15709320801841,7.026341397289887e-23
4501,62.56053958099954,3.234309760673244e-26,57.86205580172369,6.641482181200133e-23
4502,59.01421237313802,9.28602333491752e-25,58.182733075733246,6.354633725374969e-23
4503,57.20815102144201,4.396082052521396e-24,58.05902010642707,6.386735201547801e-23
4504,54.85247550537451,6.745714611866187e-23,57.23125499228564,7.061108767328282e-23
4505,59.47874643135158,9.685760332482106e-25,57.89301393000552,1.9211561939069642e-23
4506,52.031354292029405,8.348370296822888e-22,57.213598053954875,1.0260529696580862e-22
4507,58.94653772035639,1.8073811521640143e-24,57.36094031089844,1.0235096960626029e-22
4508,46.62810737525684,3.4553224962963473e-19,56.138926853388874,3.465549843605604e-20
4509,63.71304786143771,1.359290666823266e-26,57.03782196469179,3.464690334427396e-20
4510,55.98888158893787,2.87337623886594e-23,57.04220537503238,3.464714241454e-20
4511,59.89150310834489,5.5465769323505e-25,56.77530172776693,3.4647194645999567e-20
4512,56.27238734177684,1.0110137976534476e-23,56.501119224630806,3.464811279956387e-20
4513,56.783054790977275,1.0790599007915439e-23,56.45860960158433,3.464875225125941e-20
4514,62.45209819296461,5.0118329839749406e-26,57.21857187034334,3.4642011548480526e-20
4515,58.23446791918767,3.444255512749554e-24,57.09414401912695,3.4642259116428475e-20
4516,56.43602558428236,1.6917915571893763e-23,57.53461114835225,3.4560467205017436e-20
4517,60.50518889376712,2.173162935940554e-25,57.69047626569331,3.456030819853158e-20
4518,57.768398995062995,2.225523192050398e-24,58.80450542767393,7.305787887314014e-24
4519,47.4584599189275,1.225970561941431e-19,57.179046633422914,1.2267010048010958e-20
4520,57.65710779065916,5.48525450611251e-24,57.34586925359505,1.2264685197222704e-20
4521,57.66335903466988,4.0664500180150865e-24,57.12305484622755,1.2265036376455182e-20
4522,60.55952174813618,2.598350804825097e-25,57.551768286863464,1.2264051346165577e-20
4523,56.2703467035053,9.871333979238277e-24,57.50049747811628,1.2263959419662708e-20
4524,58.44005181807765,1.0283877723072616e-24,57.099292840627584,1.2264057246606956e-20
4525,61.6344459354439,1.2538078616233712e-25,57.439290642253205,1.2263725359134298e-20
4526,57.70722238207793,4.950361464107424e-24,57.56641032203275,1.226252860372352e-20
4527,61.2075679014403,1.0974583813158673e-25,57.636648222800076,1.2262517846677973e-20
4528,55.408515645027,4.08943204959456e-23,57.400659887796486,1.2266384726408362e-20
4529,57.46071668648137,4.252710479066454e-24,58.40088556455187,7.104378041956905e-24
4530,60.806800292340256,1.850539477259611e-25,58.715854814719975,6.574357986118249e-24
4531,56.5623919641098,8.527842608310513e-24,58.60575810766397,7.020497245147792e-24
4532,59.28454976384045,1.2276714029577235e-24,58.47826090923439,7.117280877395314e-24
4533,60.79775761964176,2.660303979361002e-25,58.93100200084804,6.156750519265095e-24
4534,58.890067054755406,1.3559876363185505e-24,58.97600352451582,6.189510505666224e-24
4535,57.75346917724776,2.388718425594893e-24,58.587905848696195,6.41584426960948e-24
4536,56.063321049238375,1.0636694015269485e-23,58.42351571541226,6.984477524725686e-24
4537,59.279020413345684,8.035413611810867e-25,58.2306609666028,7.053857077030635e-24
4538,55.456914146466744,4.6409233301446975e-23,58.235500816746764,7.605348357580774e-24
4539,59.20766455547443,6.90824226251529e-25,58.41019560364607,7.249159732299283e-24
4540,58.19990143382052,3.018112232504647e-24,58.14950571779409,7.532465560777151e-24
4541,58.09413398733851,2.9949115122180032e-24,58.302679920116965,6.979172451167899e-24
4542,57.71757061041676,1.749292173948152e-24,58.14598200477459,7.031334528266941e-24
4543,57.79490692190217,3.314176736907515e-24,57.84569693500064,7.336149162164084e-24
4544,57.73035042778734,4.346857432614372e-24,57.729725272303824,7.635236141793665e-24
4545,59.83888679243093,2.4890704954039204e-25,57.93826703382215,7.421255004188215e-24
4546,41.77132519470851,3.023941927452492e-17,56.50906744836916,3.0239482850380946e-18
4547,56.868067120233235,5.490054731880314e-24,56.26797211905792,3.023948753689432e-18
4548,59.315919454864286,1.0681499349150485e-24,56.65387264989768,3.0239442195810953e-18
4549,59.725858587159735,3.1209648448350456e-25,56.705692053066194,3.0239441817083208e-18
4550,57.62952647115084,4.4306654499148606e-24,56.64865455679923,3.0239443229636427e-18
4551,60.54185579671632,2.818953688577942e-25,56.893426737737016,3.0239440516620287e-18
4552,61.26854523583686,1.208577979823885e-25,57.24852420027902,3.0239438888185906e-18
4553,59.95432389397731,2.2802600433417103e-25,57.464465897486534,3.0239435802035176e-18
4554,59.092124158450105,4.1282729039348714e-25,57.600643270552816,3.023943186800504e-18
4555,59.07906907385239,1.2048164237130476e-24,57.524661498694954,3.0239432823914413e-18
4556,59.090397886750914,9.876241941866572e-25,59.256568767899196,1.4537013680661274e-24
4557,60.237758274841156,3.0996571135572918e-25,59.59353788336,9.356924660136688e-25
4558,56.98867377480164,1.4041134363618682e-23,59.36081331535373,2.2329909088840322e-24
4559,56.16000138272581,2.636825930006224e-23,59.00422759491033,4.838607190441905e-24
4560,58.00623566786433,3.432980154479225e-24,59.04189851458168,4.7388386608983426e-24
4561,58.60297157073419,2.7678482630608805e-24,58.848010091983475,4.98743395031865e-24
4562,56.76659674947173,1.2035325584916404e-23,58.39781524334696,6.178880729012052e-24
4563,61.13409611140794,1.1594020135861668e-25,58.51579246509003,6.1676721487144965e-24
4564,59.37437854549488,7.845644980860845e-25,58.54401790379451,6.2048458694837555e-24
4565,60.125145659164865,3.7323628989785317e-25,58.648625562325755,6.1216878561022376e-24
4566,60.57021575931672,2.063352525731128e-25,58.796607349582324,6.043558961940883e-24
4567,58.38504151288523,1.9571413680223768e-24,58.61133567338673,6.208276527607546e-24
4568,61.91171046990308,5.346641159885143e-26,59.10363934289687,4.8095097324055634e-24
4569,58.82944218538664,1.7020759853968774e-24,59.370583423162955,2.3428914009390284e-24
4570,58.43595005346632,1.7831363654719045e-24,59.41355486172315,2.177907022038296e-24
4571,57.618259029964484,6.084323673840338e-24,59.315083607646194,2.5095545631162417e-24
4572,57.100765471929755,8.96340655895209e-24,59.348500479891996,2.2023626605198105e-24
4573,52.37356778454022,8.55429493304934e-22,58.472447647205215,8.773371797087734e-23
4574,51.60658642642922,1.864386739932505e-21,57.69566843529865,2.7409393551431926e-22
4575,57.591242863930965,4.192811342739099e-24,57.44227815577526,2.7447589301960337e-22
4576,58.447303024059636,2.49123830930373e-24,57.22998688224955,2.7470438332527647e-22
4577,57.44434082140812,3.5838806909537076e-24,57.13591681310184,2.7486705725756954e-22
4578,60.865275643524974,1.0321590942850553e-25,57.03127333046403,2.748720322073526e-22
4579,56.764585226600225,1.5681145150583043e-23,56.82478763458539,2.7626993912387118e-22
4580,63.256715063113155,2.0654022508336733e-26,57.30686413555007,2.760936908895748e-22
4581,55.30359184950326,4.236733776831548e-23,57.07539741750395,2.797219922990223e-22
4582,59.01292072257023,7.802157910559177e-25,57.266612942567996,2.789036732222327e-22
4583,61.01302323846961,1.7209819219135101e-25,58.13055848796093,1.9337793371095843e-22
4584,57.502873040690694,6.903073681240684e-24,58.72018714938709,7.629567085831986e-24
4585,61.88024894198417,6.724219634554516e-26,59.14908775719241,7.21701017119263e-24
4586,63.981289804596315,1.0329053655899458e-26,59.70248643524608,6.968919245627848e-24
4587,48.61343963946237,3.0149166043779414e-20,58.819396317051506,3.0215271355544738e-21
4588,57.94944729570139,3.629559858558778e-24,58.52781348226914,3.021879769949387e-21
4589,59.35474003406311,3.3740399680936815e-25,58.786828963015424,3.0203453958340096e-21
4590,60.11878921154369,3.290935968312546e-25,58.47303637785848,3.020376239791442e-21
4591,58.23364961053189,1.4852700920506545e-24,58.76604215396135,3.016288033023816e-21
4592,56.47342053566901,1.674391403902231e-23,58.512092135271224,3.0178844028486126e-21
4593,59.506184068930125,6.204388531154372e-25,58.36140821831727,3.0179292369147043e-21
4594,60.58775804803101,1.8678525674299522e-25,58.6698967190513,3.0172576080722545e-21
4595,58.42214829824343,2.6047483555823204e-24,58.32408665467724,3.0175113586881782e-21
4596,56.7533187521558,8.134878338129483e-24,57.60128954943318,3.0183238136166262e-21
4597,54.98287982192258,5.550748933519232e-23,58.23823356767921,8.957958172203492e-24
4598,57.35195208672429,6.057671274423484e-24,58.17848404678149,9.200769313789962e-24
4599,61.88637309695183,8.287762900471021e-26,58.43164735307037,9.175316677009497e-24
4600,57.96821964665419,2.0474562769589198e-24,58.216590396581424,9.347152945022262e-24
4601,57.092825700381105,1.3077576967032496e-23,58.10250800556635,1.0506383632520447e-23
4602,62.62773870544945,1.664372180658947e-26,58.71793982254438,8.833656600798876e-24
4603,59.1754086489665,1.1799447810680258e-24,58.68486228054802,8.889607193594134e-24
4604,57.470517157178534,3.909701147486126e-24,58.37313819146276,9.261898782668448e-24
4605,56.597056690708854,1.4561841751208873e-23,58.19062903070932,1.0457608122231105e-23
4606,62.09980027132133,5.441367278463444e-26,58.725277182625874,9.649561655696618e-24
4607,59.11650775338335,7.697460803897831e-25,59.13863997577194,4.175787330216363e-24
4608,56.4532493263569,2.1409472293990552e-23,59.04876969973519,5.710967432173071e-24
4609,56.76477977163168,9.98907231740341e-24,58.53661036720318,6.701586901012941e-24
4610,59.71485355083074,4.993171000752745e-25,58.711273757620845,6.546772983324575e-24
4611,63.67316173553612,9.111085228114507e-27,59.36930736113635,5.2399263951441396e-24
4612,61.66150004062413,8.356367366587455e-26,59.27268349465381,5.2466183903300666e-24
4613,61.1246616265682,9.995864413007601e-26,59.46760879241399,5.138619776636271e-24
4614,58.19809585558038,2.0944696184544753e-24,59.540366662254165,4.957096623733107e-24
4615,57.0961761971914,8.017862884407089e-24,59.590278612902424,4.302698737052929e-24
4616,57.9586684845954,4.21309134515534e-24,59.17616543422982,4.7185665042899986e-24
4617,53.91026880122193,2.131512604388851e-22,58.65554153901369,2.595671794013953e-23
4618,54.11850227136581,1.5997873308407442e-22,58.42206683351458,3.9813644019147915e-23
4619,56.74176570549029,1.053534137218879e-23,58.41976542690044,3.986827092462646e-23
4620,59.180175020399716,7.874085302951187e-25,58.36629757385733,3.9897080067648443e-23
4621,61.99195316888766,5.739898887248709e-26,58.198176717192496,3.9901908858012876e-23
4622,53.299903102342356,2.5324316318555883e-22,57.36201702336431,6.521786880920217e-23
4623,56.604963553847355,1.2973850391293885e-23,56.91004721609223,6.650525798391855e-23
4624,58.112321335906515,4.8173560135433026e-24,56.90146976412484,6.677754662342743e-23
4625,55.03808430299528,7.169770956591594e-23,56.69566057470523,7.314553129157832e-23
4626,55.67317362422807,3.6245921237621496e-23,56.4671110886685,7.634881428082494e-23
4627,58.907181312023255,2.0436502332641152e-24,56.96680233974863,5.523805326026283e-23
4628,56.59688606961506,1.583057555088719e-23,57.21464071957355,4.082323750694412e-23
4629,62.5175584397584,2.0737004387351806e-26,57.792219993000366,3.977177707016398e-23
4630,55.120690723484635,5.434374388083008e-23,57.38627156330885,4.512741060521746e-23
4631,64.3541298497879,7.850267047132238e-27,57.62248923139888,4.5122455733034926e-23
4632,58.75701597651267,1.6663132982569728e-24,58.16820051881591,1.9964770744304745e-23
4633,58.26128327641817,2.1700177449319904e-24,58.33383249107298,1.888438747966856e-23
4634,51.17871226585514,1.8552694071368254e-21,57.640471584067846,2.0392959259199678e-22
4635,56.611934281723144,1.53744103491496e-23,57.79785658194064,1.9829726267032014e-22
4636,59.05837098127145,9.120644851357144e-25,58.13637631764499,1.9476387699507155e-22
4637,56.5149745857815,1.3780479981612118e-23,57.8971556450208,1.9593755996990637e-22
4638,60.78397400066715,1.8839245168438958e-25,58.31586443812601,1.9437334165998604e-22
4639,55.005417163213075,3.095739126490744e-23,57.564650310471485,1.9746700708603809e-22
4640,57.16420554066914,3.615175204051077e-24,57.76900179218994,1.9239415021836018e-22
4641,61.238900207962836,1.4302306904295772e-25,57.45747882800744,1.9240766749855976e-22
4642,62.11761905526514,6.448441636612382e-26,57.79353913588267,1.9224748461037065e-22
4643,58.061349703983396,1.2874868638956234e-24,57.773545778639196,1.9215923152226705e-22
4644,57.083318618144496,6.330053781455513e-24,58.364006413868125,7.265296186730058e-24
4645,57.83782782750364,3.907009385258682e-24,58.48659576844618,6.118556090340964e-24
4646,57.707278779779955,2.9727836284290135e-24,58.35148654829703,6.324628004670293e-24
4647,60.547831550650386,3.34607816090463e-25,58.75477224478392,4.980040788118128e-24
4648,60.70221614235559,3.15635722937868e-25,58.746596458952766,4.9927651152434764e-24
4649,63.657586584203294,1.1990598645079094e-26,59.61181340105179,1.8982250486172402e-24
4650,61.80242124591815,3.645815766164848e-26,60.07563497157669,1.5403533439782973e-24
4651,62.60085031832794,3.431162513660415e-26,60.211829982613196,1.529482199587662e-24
4652,61.1489538643801,1.3353935497743619e-25,60.1149634635247,1.5363876934487934e-24
4653,60.988279203480076,2.150249214314495e-25,60.40765641347436,1.4291414992023755e-24
4654,45.20366698258624,9.100713336953967e-19,59.21969124991854,9.100792950566072e-20
4655,61.853201081911514,5.347823026283192e-26,59.621228575359325,9.100754415254522e-20
4656,52.791087328277996,8.833013232427107e-22,59.12960943020912,9.109557700650666e-20
4657,64.52865450416404,4.838381454657704e-27,59.52769172556049,9.109554402956319e-20
4658,59.58550503238322,6.724013731569882e-25,59.416020614563266,9.109557970612823e-20
4659,62.50713969955756,4.050257080279595e-26,59.30097592609868,9.109558255732543e-20
4660,54.56961528015796,1.0136805134564472e-22,58.577695329522655,9.110571571664422e-20
4661,54.64946024416494,5.1598971294417503e-23,57.78255632210636,9.111087218261116e-20
4662,55.50810401109697,3.5200520426529504e-23,57.21847133677805,9.11143788807183e-20
4663,62.371156893952616,3.882123402613446e-26,57.35675910582531,9.111436126034955e-20
4664,57.25075444514684,7.016398793580469e-24,58.561467852081364,1.0792953068925865e-22
4665,59.07154527301583,8.142031230635423e-25,58.28330227119179,1.080056031785387e-22
4666,59.75356102194967,6.143958880506699e-25,58.97954964055897,1.9736910443072698e-23
4667,64.01291534442753,7.609391734033495e-27,58.9279757245853,1.9737187544100636e-23
4668,57.551167768064055,6.1225598428886546e-24,58.72454199815339,2.0282203391073802e-23
4669,56.85259105240298,8.812031968619311e-24,58.159087133437936,2.1159356330855452e-23
4670,57.71858047043756,3.2925738418024095e-24,58.473983652465904,1.135180858047122e-23
4671,61.23304663878284,1.2188421060486353e-25,59.13234229192769,6.204099872089959e-24
4672,61.836142067056684,4.6811402296443736e-26,59.76514609752367,2.6887289696666535e-24
4673,64.08101057166053,5.111258603026029e-27,59.936131465294444,2.6853579721243414e-24
4674,61.457114568649345,9.064891555142241e-26,60.3567674776447,1.9927829843214374e-24
4675,54.39787870100998,1.20465380034708e-22,59.88940082044411,1.3957900675485883e-23
4676,52.662536688027025,5.237586465435023e-22,59.18029838705185,6.627232574103104e-23
4677,56.18523422839549,1.3400642803171945e-23,58.39753027544865,6.761162908217484e-23
4678,60.53448925892611,1.8196804316672055e-25,58.69586242453486,6.701756990220265e-23
4679,15.481528589777657,1.1114602188262331e-05,54.558756178272326,1.1114602188262332e-06
4680,60.312751689159604,3.1491769137758324e-25,54.81817330014453,1.1114602188262332e-06
4681,56.22035130076494,1.353127846544889e-23,54.31690376634274,1.1114602188262332e-06
4682,58.21582202636683,2.3946797707310678e-24,53.954871762273754,1.1114602188262332e-06
4683,54.883265448043126,8.355352307406296e-23,53.03509724991202,1.1114602188262332e-06
4684,59.499924699367455,9.406982774267785e-25,52.839378262983814,1.1114602188262332e-06
4685,58.8962304235423,1.1719687683006927e-24,53.289213435237045,1.1114602188262332e-06
4686,58.096510100446814,3.2419902426194103e-24,53.83261077647903,1.1114602188262332e-06
4687,58.31735903452957,2.9622848905642047e-24,54.045823257092444,1.1114602188262332e-06
4688,56.13170777819989,1.9849933144363064e-23,53.605545109019815,1.1114602188262332e-06
4689,61.26925668363137,1.2798075369541843e-25,58.18431791840519,1.2808925507859006e-23
4690,61.30279300341904,1.1723545967107277e-25,58.283322049831135,1.2789157284688355e-23
4691,58.41067713344922,2.8768067620695712e-24,58.50235463309956,1.1723710114350423e-23
4692,59.01137981771049,1.4798643727829037e-24,58.581910412233924,1.1632228574555607e-23
4693,60.137055237866605,4.150933462206616e-25,59.10728939121627,3.318385601771378e-24
4694,59.7487324321928,6.637744829490591e-25,59.1321701644988,3.290693222323606e-24
4695,58.578354505837275,1.1860344578387099e-24,59.100382572728314,3.2920997912774076e-24
4696,61.22201882168393,9.395397586289986e-26,59.41293344485202,2.9772961646017563e-24
4697,55.01300555273186,6.92263300144413e-23,59.082498096672246,9.603700676989466e-24
4698,66.26417922781579,9.087492201905843e-28,60.09574524163385,7.618798237475179e-24
4699,56.26442952362522,1.9436437700524484e-23,59.59526252563323,9.549643932158085e-24
4700,56.90116186929811,1.1242820265230608e-23,59.15509941222113,1.066220241271404e-23
4701,59.75302308531014,3.2405490785440606e-25,59.28933400740722,1.0406927227292523e-23
4702,60.492768689816145,2.2024845219796624e-25,59.437472894617784,1.0280965635234029e-23
4703,59.98385645694521,3.807522358730884e-25,59.42215301652565,1.027753152419927e-23
4704,55.89781091850062,2.172650443192895e-23,59.03706086515642,1.238380451909726e-23
4705,53.097414993930414,4.495931270777813e-22,58.48896691396574,5.722451378109152e-23
4706,58.48990635547953,2.9731210131946857e-24,58.215755667345306,5.75124304848247e-23
4707,59.89513613821869,2.9619613691079593e-25,58.70396872589399,5.0619417097071635e-23
4708,59.77765681017118,2.7191948112280996e-25,58.05531648412953,5.064651817026191e-23
4709,57.887860838671386,3.649629998757079e-24,58.21765961563413,4.906783740008517e-23
4710,40.96517578353111,9.224137504809729e-17,56.62406100705745,9.224185448365102e-18
4711,61.38718164241674,5.0451966823800913e-26,56.78747686276811,9.224185421004809e-18
4712,57.25670223279823,4.3303765411255786e-24,56.463870217066315,9.224185832017618e-18
4713,58.11953794463951,2.0401342502658117e-24,56.27743836583575,9.224185997955818e-18
4714,60.51245698020131,2.0097069562136026e-25,56.7389029720058,9.224183845402446e-18
4715,62.93147288374272,2.617010504512301e-26,57.72230876098704,9.224138888706748e-18
4716,57.10076655851604,6.690089322814079e-24,57.58339478129069,9.224139260403579e-18
4717,57.5838432683436,4.623984923753798e-24,57.35226549430318,9.224139693182457e-18
4718,58.631712355318044,1.1935751493329026e-24,57.23767104881788,9.224139785348024e-18
4719,58.588274373165405,2.1718689805002056e-24,57.30771240226727,9.224139637571923e-18
4720,62.45430149981367,4.973244351469211e-26,59.45662497389553,2.1377354378797353e-24
4721,59.42163284711294,9.807411437259539e-25,59.260070094365155,2.2307643555699506e-24
4722,54.760097313036184,6.035741997452298e-23,59.01040960238895,7.83346869890969e-24
4723,62.842435898014685,2.8639401356463016e-26,59.48269939772647,7.632319214018756e-24
4724,62.3344831126347,3.056643743367348e-26,59.66490201096978,7.615278788199987e-24
4725,54.743873880051424,1.3013900024576396e-22,58.84614211060067,2.062656180227187e-23
4726,60.78809596970278,2.561353870506072e-25,59.214875051719346,1.9983166408695523e-23
4727,60.134669818643104,3.6704415054760384e-25,59.4699577067493,1.9557472331374904e-23
4728,54.15615588104266,1.3340455242927895e-22,59.022402059321756,3.277857005936951e-23
4729,62.27728995263897,6.157829864755311e-26,59.391303617269116,3.256754099118424e-23
4730,57.966198765794935,3.224281432699803e-24,58.94249334386724,3.288499589010275e-23
4731,60.02549196325479,4.347624565190475e-25,59.002879255481425,3.283039802138206e-23
4732,58.32581455106034,1.8015158786670086e-24,59.359450979283835,2.6974807611796464e-23
4733,59.240931401110494,1.0421834038358666e-24,58.99930052959341,2.7076162012044406e-23
4734,60.51710592018236,2.6713530308675444e-25,58.81756281034818,2.709981889860971e-23
4735,60.088228594631424,4.536532307148062e-25,59.35199828180619,1.41312841971048e-23
4736,58.58591853552256,1.580958464551788e-24,59.131780538388156,1.426376650485492e-23
4737,59.44380664077613,7.076741574517224e-25,59.06269422060145,1.429782950554533e-23
4738,61.84441955313254,7.074922137757935e-26,59.83152058781045,9.644491847551928e-25
4739,53.85055863590448,2.6954831559115574e-22,58.988847456137,2.791312291400601e-23
4740,63.59191954009515,1.5103631534001428e-26,59.551419533567014,2.7592205133889427e-23
4741,60.723298451213275,2.194095184321976e-25,59.621200182362884,2.7570669840080745e-23
4742,60.70791480966248,1.7036365569831323e-25,59.85941020822308,2.740755461778387e-23
4743,58.34048531457935,7.479360293033793e-25,59.76936559956998,2.737812988033062e-23
4744,62.64580634357173,3.888822193960109e-26,59.982235641908915,2.7355305172215916e-23
4745,56.63142415217465,1.1546654800091893e-23,59.636555197663235,2.8464605329153624e-23
4746,58.05196026624275,1.524337344438157e-24,59.58315937073526,2.8458943217142256e-23
4747,61.96624933667265,8.614422626774336e-26,59.8354036403249,2.8396790224023856e-23
4748,63.94526276083573,8.257817054031843e-27,60.04548796109522,2.839054108359151e-23
4749,58.26377453360101,2.900629530228305e-24,60.48680955086487,1.725772477498762e-24
4750,59.127346409044875,1.3120476455689851e-24,60.04035223775985,1.8554668789022605e-24
4751,59.09969949988941,5.437542768334473e-25,59.877992342627465,1.8879013547423856e-24
4752,60.00646745784151,1.5048568996056495e-25,59.80784760744537,1.8859135581686113e-24
4753,59.85738222504087,5.753139844750953e-25,59.95953729849151,1.8686513536857824e-24
4754,60.74450175467612,2.653395785523451e-25,59.769406839601956,1.8912964893470565e-24
4755,60.00283732214838,3.4672915637243325e-25,60.10654815659933,7.713039249751109e-25
4756,57.754162985342205,4.451514459186337e-24,60.076768428509276,1.064021636449929e-24
4757,54.35417226212781,5.31954257052101e-23,59.315560721054794,6.3749497843441645e-24
4758,14.590495148661264,2.783073168702807e-05,54.38008395983735,2.783073168702807e-06
4759,56.32744641594093,1.4365991527487263e-23,54.18645114807134,2.783073168702807e-06
4760,62.215872168359546,4.1682276326215205e-26,54.4953037240028,2.783073168702807e-06
4761,57.87351310353347,4.140958262382131e-24,54.372685084367205,2.783073168702807e-06
4762,61.35739723110589,5.1123180482448747e-26,54.50777806169365,2.783073168702807e-06
4763,59.18836048804855,7.738901107337993e-25,54.44087588799442,2.783073168702807e-06
4764,58.510890052069676,1.3353028212019335e-24,54.21751471773378,2.783073168702807e-06
4765,54.6460063288715,1.0764961197461991e-22,53.68183161840608,2.783073168702807e-06
4766,62.12182693105126,5.210320625292082e-26,54.11859801297699,2.783073168702807e-06
4767,59.85019814206506,6.152278583199352e-25,54.668200600970714,2.783073168702807e-06
4768,58.72047513769619,1.43430356804987e-24,59.08119859987421,1.3046019478585644e-23
4769,60.32362648163031,2.919338972685876e-25,59.48081660644315,1.1638613715563774e-23
4770,60.69653665566946,8.965630973838214e-26,59.32888305517413,1.1643411118904992e-23
4771,57.873003479134994,4.023170174664797e-24,59.328832092734295,1.163163231013326e-23
4772,56.650406259878714,7.401943398617161e-24,58.858132995611584,1.236671433194673e-23
4773,60.01198159269359,5.905984940339764e-25,58.940495106076085,1.2348385170276746e-23
4774,58.33030583792749,2.4674555047611314e-24,58.92243668466186,1.2461600438632667e-23
4775,60.55640570612933,2.9404464665103435e-25,59.51347662238764,1.7260437058357796e-24
4776,56.73783025139671,8.537645292639649e-24,58.97507695442219,2.5745979144744526e-24
4777,55.093347304041274,5.59038298101763e-23,58.49939187061981,8.10345810966009e-24
4778,58.100510309558466,3.605346377920441e-24,58.437395387806035,8.320562390647146e-24
4779,56.24369282470434,2.1525425510339057e-23,58.02940202211344,1.0443911551954193e-23
4780,56.27341778774448,9.921380288095704e-24,57.58709013532094,1.1427083949789923e-23
4781,63.474439064959874,1.3607074836467102e-26,58.147233693903424,1.1026127639807093e-23
4782,58.49278299752456,1.8901188423845753e-24,58.331471367667994,1.0474945184183833e-23
4783,57.36687727429695,7.175011604264906e-24,58.06696093582834,1.1133386495206925e-23
4784,57.668484615023054,3.266301570087524e-24,58.000778813537906,1.1213271101739565e-23
4785,61.194836160141676,1.0174182926120502e-25,58.06462185893914,1.1194040820000584e-23
4786,60.0383672015954,4.209489791805309e-25,58.394675553959004,1.038237118865467e-23
4787,58.03626808386409,2.31788142540441e-24,58.688967631941296,5.023776350177482e-24
4788,62.22292812863901,3.078077956043783e-26,59.10120941384935,4.666319790341481e-24
4789,59.47840483189784,8.140818866338621e-25,59.42468061456869,2.5951854279709624e-24
4790,62.700596948569455,2.6468639753979805e-26,60.06739853065119,1.6056942631367897e-24
